meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Sequence,flow.Sequence,2_21,,,,,,completion,22267.89999999979,486093.99999999907,486080.814,486097.4,508365.2999999998,508365.99999999907,2024-07-30T16:34:18.023Z,508375.4,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,context,canvas.Screen,2_22_0_0,,,,,,response,2725.499999999418,508366.2000000002,508358.6,508375.4,511100.89999999944,511101.2999999998,2024-07-30T16:34:20.758Z,511107.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_22_0,,,,,,,2725.8999999997905,508366.10000000056,508358.6,508375.4,511101.2999999998,511101.39999999944,2024-07-30T16:34:20.758Z,511107.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,stimulus,canvas.Screen,2_22_1_0,,,,,,response,6889.400000000198,511101.49999999907,511091.4,511107.8,517997.2000000002,517997.60000000056,2024-07-30T16:34:27.655Z,518006.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_22_1,,,,,,,6889.900000000198,511101.39999999944,511091.4,511107.8,517997.7000000002,517997.7999999998,2024-07-30T16:34:27.655Z,518006.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Spremanje,canvas.Screen,2_22_2,,,,,,skipped,,517997.7999999998,,,517997.7000000002,517997.89999999944,2024-07-30T16:34:27.655Z,518006.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Question form,html.Form,2_22_3,,,,,,skipped,,517997.89999999944,,,517997.7000000002,517997.89999999944,2024-07-30T16:34:27.655Z,518006.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Answer indication,canvas.Screen,2_22_4,,,,,,skipped,,517998.2000000002,,,517997.7000000002,517998.2999999998,2024-07-30T16:34:27.655Z,518006.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,inter-stimulus,canvas.Screen,2_22_5,,,,,,response,527.0999999998021,517998.2999999998,517989.9,518006.2,518533.2999999998,518533.89999999944,2024-07-30T16:34:28.191Z,518539.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Sequence,flow.Sequence,2_22,,,,,,completion,10157.89999999979,508366.10000000056,508358.6,508375.4,518533.2999999998,518533.99999999907,2024-07-30T16:34:28.191Z,518539.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,context,canvas.Screen,2_23_0_0,,,,,,response,1777.5999999994528,518534.10000000056,518523.032,518539.3,520316.89999999944,520317.2999999998,2024-07-30T16:34:29.974Z,520322.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_23_0,,,,,,,1778.0999999994528,518534.10000000056,518523.032,518539.3,520317.39999999944,520317.39999999944,2024-07-30T16:34:29.974Z,520322.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,stimulus,canvas.Screen,2_23_1_0,,,,,,response,2762.599999999453,520317.60000000056,520305.73,520322.3,523084.89999999944,523085.39999999944,2024-07-30T16:34:32.742Z,523088.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,7,click @7,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_23_1,,,,,,,2763.099999999453,520317.39999999944,520305.73,520322.3,523085.39999999944,523085.39999999944,2024-07-30T16:34:32.742Z,523088.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Spremanje,canvas.Screen,2_23_2,,,,,,skipped,,523085.49999999907,,,523085.39999999944,523085.49999999907,2024-07-30T16:34:32.742Z,523088.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Question form,html.Form,2_23_3,,,,,,skipped,,523085.60000000056,,,523085.39999999944,523085.60000000056,2024-07-30T16:34:32.743Z,523088.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Answer indication,canvas.Screen,2_23_4,,,,,,skipped,,523085.99999999907,,,523085.39999999944,523085.99999999907,2024-07-30T16:34:32.743Z,523088.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,inter-stimulus,canvas.Screen,2_23_5,,,,,,response,1652.799999999057,523086.10000000056,523071.832,523088.2,524740.9999999991,524741.6000000006,2024-07-30T16:34:34.399Z,524754.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Sequence,flow.Sequence,2_23,,,,,,completion,6201.69999999908,518534.10000000056,518523.032,518539.3,524740.9999999991,524741.7000000002,2024-07-30T16:34:34.399Z,524754.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,context,canvas.Screen,2_24_0_0,,,,,,timeout,10997.70000000007,524741.8999999994,524738.352,524754.6,535735.3,535735.6000000006,2024-07-30T16:34:45.393Z,535752.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_24_0,,,,,,,10981.10000000021,524741.7000000002,524738.352,524754.6,535735.7000000002,535735.7000000002,2024-07-30T16:34:45.393Z,535768.4,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,stimulus,canvas.Screen,2_24_1_0,,,,,,response,10188.39999999979,535735.7999999998,535752.3,535768.4,545956.7999999998,545957.2000000002,2024-07-30T16:34:55.613Z,545982.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,5,click @5,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_24_1,,,,,,,10188.89999999979,535735.7999999998,535752.3,535768.4,545957.2999999998,545957.2999999998,2024-07-30T16:34:55.614Z,545982.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Spremanje,canvas.Screen,2_24_2,,,,,,skipped,,545957.3999999994,,,545957.2999999998,545957.3999999994,2024-07-30T16:34:55.614Z,545982.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Question form,html.Form,2_24_3,,,,,,skipped,,545957.3999999994,,,545957.2999999998,545957.4999999991,2024-07-30T16:34:55.614Z,545982.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Answer indication,canvas.Screen,2_24_4,,,,,,skipped,,545957.8999999994,,,545957.2999999998,545957.8999999994,2024-07-30T16:34:55.614Z,545982.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,inter-stimulus,canvas.Screen,2_24_5,,,,,,response,702.6000000002095,545957.8999999994,545966,545982.6,546685.2000000002,546685.7999999998,2024-07-30T16:34:56.342Z,546699.4,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Sequence,flow.Sequence,2_24,,,,,,completion,21930.60000000021,524741.7000000002,524738.352,524754.6,546685.2000000002,546685.8999999994,2024-07-30T16:34:56.342Z,546699.4,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,context,canvas.Screen,2_25_0_0,,,,,,response,857.7000000005355,546686.1000000006,546682.596,546699.4,547557.1000000006,547557.6000000006,2024-07-30T16:34:57.214Z,547582.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_25_0,,,,,,,858.2000000005355,546685.8999999994,546682.596,546699.4,547557.6000000006,547557.7999999998,2024-07-30T16:34:57.214Z,547582.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,stimulus,canvas.Screen,2_25_1_0,,,,,,response,9415.40000000014,547557.8999999994,547565.764,547582.3,556997.7000000002,556998.2999999998,2024-07-30T16:35:06.654Z,557029.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_25_1,,,,,,,9415.999999999767,547557.7999999998,547565.764,547582.3,556998.2999999998,556998.2999999998,2024-07-30T16:35:06.655Z,557029.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Spremanje,canvas.Screen,2_25_2,,,,,,skipped,,556998.3999999994,,,556998.2999999998,556998.3999999994,2024-07-30T16:35:06.655Z,557029.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Question form,html.Form,2_25_3,,,,,,skipped,,556998.4999999991,,,556998.2999999998,556998.4999999991,2024-07-30T16:35:06.655Z,557029.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_25_4,,,,,,skipped,,556998.7000000002,,,556998.2999999998,556998.7999999998,2024-07-30T16:35:06.655Z,557029.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_25_5,,,,,,response,1263.2000000005355,556998.7999999998,557013.498,557029.9,558293.1000000006,558293.7000000002,2024-07-30T16:35:07.950Z,558296.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_25,,,,,,completion,11593.700000000536,546685.8999999994,546682.596,546699.4,558293.1000000006,558293.7999999998,2024-07-30T16:35:07.950Z,558296.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_26_0_0,,,,,,response,1076.5999999993946,558293.9999999991,558279.85,558296.3,559372.8999999994,559373.4999999991,2024-07-30T16:35:09.030Z,559379.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Timer frame,html.Frame,2_26_0,,,,,,,1077.3000000005122,558293.7999999998,558279.85,558296.3,559373.6000000006,559373.6000000006,2024-07-30T16:35:09.030Z,559379.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,stimulus,canvas.Screen,2_26_1_0,,,,,,response,6961.599999999395,559373.7000000002,559363.49,559379.3,566340.8999999994,566341.3999999994,2024-07-30T16:35:15.998Z,566344.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Timer frame,html.Frame,2_26_1,,,,,,,6962.199999999022,559373.6000000006,559363.49,559379.3,566341.4999999991,566341.4999999991,2024-07-30T16:35:15.998Z,566344.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Spremanje,canvas.Screen,2_26_2,,,,,,skipped,,566341.4999999991,,,566341.4999999991,566341.6000000006,2024-07-30T16:35:15.998Z,566344.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Question form,html.Form,2_26_3,,,,,,skipped,,566341.7000000002,,,566341.4999999991,566341.7000000002,2024-07-30T16:35:15.998Z,566344.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Answer indication,canvas.Screen,2_26_4,,,,,,skipped,,566341.9999999991,,,566341.4999999991,566341.9999999991,2024-07-30T16:35:15.998Z,566344.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
