meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_5_0,,,,,,,4992.900000047695,186030.39999997616,186040.2,186106.3,191099.20000004768,191099.80000007153,2024-07-30T18:26:15.843Z,191179.2,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,3507.500000047672,191101,191096.5,191179.2,194686.70000004768,194903.89999997616,2024-07-30T18:26:19.647Z,195011.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_5_1,,,,,,,3725.500000047672,191100.39999997616,191096.5,191179.2,194904.70000004768,194905.5,2024-07-30T18:26:19.649Z,195011.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,194906.80000007153,,,194904.70000004768,194907.39999997616,2024-07-30T18:26:19.651Z,195011.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,194908.10000002384,,,194904.70000004768,194908.80000007153,2024-07-30T18:26:19.652Z,195011.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,194918.10000002384,,,194904.70000004768,194919,2024-07-30T18:26:19.663Z,195011.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,721.2999999761523,194920.10000002384,194895.666,195011.1,195732.39999997616,195982.70000004768,2024-07-30T18:26:20.726Z,196051.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_5,,,,,,completion,9626.09999997617,186030.10000002384,186040.2,186106.3,195732.39999997616,195984.60000002384,2024-07-30T18:26:20.728Z,196051.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_6_0_0,,,,,,response,3424.600000000006,195987.10000002384,195985.4,196051.4,199476,199702.5,2024-07-30T18:26:24.446Z,199769.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_6_0,,,,,,,3651.8000000476895,195986.20000004768,195985.4,196051.4,199703.20000004768,199703.70000004768,2024-07-30T18:26:24.447Z,199769.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,1743.1999999761465,199704.80000007153,199687.266,199769.7,201512.89999997616,201738.39999997616,2024-07-30T18:26:26.482Z,201818.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_6_1,,,,,,,1969.600000071514,199704.30000007153,199687.266,199769.7,201739.30000007153,201740,2024-07-30T18:26:26.483Z,201818.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,201740.39999997616,,,201739.30000007153,201740.89999997616,2024-07-30T18:26:26.484Z,201818.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,201741.30000007153,,,201739.30000007153,201741.89999997616,2024-07-30T18:26:26.485Z,201818.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,201748.80000007153,,,201739.30000007153,201749.5,2024-07-30T18:26:26.493Z,201818.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,834.1000000476779,201750.30000007153,201735.5,201818.1,202652.20000004768,202888.5,2024-07-30T18:26:27.632Z,202957.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,6600.8000000476895,195985.39999997616,195985.4,196051.4,202652.20000004768,202890.30000007153,2024-07-30T18:26:27.634Z,202957.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,4429.299999999988,202891.80000007153,202891.6,202957.7,207387,207577.20000004768,2024-07-30T18:26:32.321Z,207651.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_7_0,,,,,,,4620.500000047672,202891.10000002384,202891.6,202957.7,207578.20000004768,207579.60000002384,2024-07-30T18:26:32.323Z,207651.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,3287.600000047678,207581.80000007153,207585.1,207651.1,210938.70000004768,211155,2024-07-30T18:26:35.898Z,211239.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_7_1,,,,,,,3504.7999999761523,207580.89999997616,207585.1,207651.1,211155.89999997616,211156.39999997616,2024-07-30T18:26:35.900Z,211239.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,211156.80000007153,,,211155.89999997616,211157.30000007153,2024-07-30T18:26:35.901Z,211239.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,211158.20000004768,,,211155.89999997616,211158.89999997616,2024-07-30T18:26:35.902Z,211239.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,211164.30000007153,,,211155.89999997616,211165,2024-07-30T18:26:35.908Z,211239.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,679.1000000715139,211165.60000002384,211157.1,211239.7,211918.80000007153,212154.70000004768,2024-07-30T18:26:36.898Z,212213.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Sequence,flow.Sequence,2_7,,,,,,completion,8961.100000071514,202890.89999997616,202891.6,202957.7,211918.80000007153,212156.30000007153,2024-07-30T18:26:36.900Z,212213.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,context,canvas.Screen,2_8_0_0,,,,,,response,4109.600000000006,212158,212164.6,212213.9,216323.5,216535.5,2024-07-30T18:26:41.279Z,216624.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_8_0,,,,,,,4322.400000071531,212157.20000004768,212164.6,212213.9,216536.30000007153,216536.89999997616,2024-07-30T18:26:41.280Z,216624.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,3299.7999999761523,216538.5,216541.5,216624.1,219923.89999997616,220129.39999997616,2024-07-30T18:26:44.873Z,220208,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_8_1,,,,,,,3506.500000023836,216537.39999997616,216541.5,216624.1,220130.60000002384,220131.30000007153,2024-07-30T18:26:44.875Z,220208,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,220132.10000002384,,,220130.60000002384,220132.70000004768,2024-07-30T18:26:44.876Z,220208,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Question form,html.Form,2_8_3,,,,,,skipped,,220133.20000004768,,,220130.60000002384,220134.30000007153,2024-07-30T18:26:44.878Z,220208,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,220140.70000004768,,,220130.60000002384,220141.80000007153,2024-07-30T18:26:44.885Z,220208,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,916.8000000715256,220142.5,220125.4,220208,221124.80000007153,221389.10000002384,2024-07-30T18:26:46.133Z,221463.2,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Sequence,flow.Sequence,2_8,,,,,,completion,8910.900000071531,212156.89999997616,212164.6,212213.9,221124.80000007153,221390.70000004768,2024-07-30T18:26:46.134Z,221463.2,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,context,canvas.Screen,2_9_0_0,,,,,,response,4270.6999999761465,221392.30000007153,221397.1,221463.2,225733.89999997616,225975.30000007153,2024-07-30T18:26:50.719Z,226041.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Timer frame,html.Frame,2_9_0,,,,,,,4512.799999999988,221391.70000004768,221397.1,221463.2,225976,225976.5,2024-07-30T18:26:50.720Z,226041.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,3701.9000000715314,225978,225975.7,226041.9,229743.80000007153,229962.89999997616,2024-07-30T18:26:54.706Z,230060.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Timer frame,html.Frame,2_9_1,,,,,,,3921.600000000006,225977.20000004768,225975.7,226041.9,229963.5,229964,2024-07-30T18:26:54.708Z,230060.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,229964.39999997616,,,229963.5,229964.89999997616,2024-07-30T18:26:54.708Z,230060.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,229965.39999997616,,,229963.5,229966.10000002384,2024-07-30T18:26:54.710Z,230060.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,229971,,,229963.5,229971.70000004768,2024-07-30T18:26:54.715Z,230060.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,681.5000000715372,229972.30000007153,229961.3,230060.3,230741.80000007153,230959.89999997616,2024-07-30T18:26:55.703Z,231034.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,9278.600000071514,221391.30000007153,221397.1,221463.2,230741.80000007153,230961.30000007153,2024-07-30T18:26:55.705Z,231034.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,3373.9000000715314,230962.80000007153,230968.7,231034.9,234408.80000007153,234626.20000004768,2024-07-30T18:26:59.370Z,234718.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_10_0,,,,,,,3591.999999976164,230962.30000007153,230968.7,231034.9,234626.89999997616,234627.5,2024-07-30T18:26:59.371Z,234718.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,4239.100000000006,234628.80000007153,234635.8,234718.4,238957.5,239196.60000002384,2024-07-30T18:27:03.940Z,239277.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_10_1,,,,,,,4479.100000000006,234628,234635.8,234718.4,239197.5,239198.39999997616,2024-07-30T18:27:03.942Z,239277.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,239198.89999997616,,,239197.5,239199.39999997616,2024-07-30T18:27:03.943Z,239277.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,239199.89999997616,,,239197.5,239200.5,2024-07-30T18:27:03.944Z,239277.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,239207,,,239197.5,239207.5,2024-07-30T18:27:03.951Z,239277.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,955.2000000715198,239208,239194.5,239277.1,240232.30000007153,240456.20000004768,2024-07-30T18:27:05.200Z,240565.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,9197.400000071531,230961.89999997616,230968.7,231034.9,240232.30000007153,240458.39999997616,2024-07-30T18:27:05.202Z,240565.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,3249.600000071514,240459.89999997616,240466.6,240565.7,243815.30000007153,244047.60000002384,2024-07-30T18:27:08.791Z,244120,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_11_0,,,,,,,3483.100000071514,240459.20000004768,240466.6,240565.7,244048.80000007153,244050.10000002384,2024-07-30T18:27:08.794Z,244120,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,5567.600000023842,244051.89999997616,244053.8,244120,249687.60000002384,249877,2024-07-30T18:27:14.621Z,249951,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,6,click @6,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_11_1,,,,,,,5757.800000071526,244051,244053.8,244120,249877.80000007153,249878.39999997616,2024-07-30T18:27:14.622Z,249951,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,249878.80000007153,,,249877.80000007153,249879.30000007153,2024-07-30T18:27:14.623Z,249951,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Question form,html.Form,2_11_3,,,,,,skipped,,249879.70000004768,,,249877.80000007153,249880.20000004768,2024-07-30T18:27:14.624Z,249951,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,249884.89999997616,,,249877.80000007153,249885.60000002384,2024-07-30T18:27:14.629Z,249951,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,821.2000000476837,249886.20000004768,249885.1,249951,250772.20000004768,250999.30000007153,2024-07-30T18:27:15.743Z,251073.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Sequence,flow.Sequence,2_11,,,,,,completion,10206.500000047672,240459,240466.6,240565.7,250772.20000004768,251000.80000007153,2024-07-30T18:27:15.744Z,251073.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,context,canvas.Screen,2_12_0_0,,,,,,response,2695.600000000006,251002.39999997616,251007.8,251073.9,253769.5,253993.20000004768,2024-07-30T18:27:18.737Z,254068.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
