meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,inter-stimulus,canvas.Screen,2_26_5,,,,,,response,1215.5100000059465,415387.2999999821,415496.89,415496.89,416712.40000000596,416941.6999999881,2024-07-31T14:57:31.141Z,417037,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Sequence,flow.Sequence,2_26,,,,,,completion,5875.800000005984,410707.1999999881,410826.61,410836.6,416712.40000000596,416943.90000000596,2024-07-31T14:57:31.144Z,417037,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,context,canvas.Screen,2_27_0_0,,,,,,response,1589,416945.90000000596,417030.162,417037,418626,418849.90000000596,2024-07-31T14:57:33.050Z,418985.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_27_0,,,,,,,1814,416944.7999999821,417030.162,417037,418851,418852.1999999881,2024-07-31T14:57:33.052Z,418985.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,stimulus,canvas.Screen,2_27_1_0,,,,,,response,2381.2999999999884,418855.09999999404,418837.6,418985.2,421366.5,421569.7999999821,2024-07-31T14:57:35.770Z,421657.8,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,5,click @5,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_27_1,,,,,,,2585.599999982107,418853.1999999881,418837.6,418985.2,421570.7999999821,421572.09999999404,2024-07-31T14:57:35.772Z,421657.8,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Spremanje,canvas.Screen,2_27_2,,,,,,skipped,,421572.90000000596,,,421570.7999999821,421573.2999999821,2024-07-31T14:57:35.773Z,421657.8,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Question form,html.Form,2_27_3,,,,,,skipped,,421573.7999999821,,,421570.7999999821,421574.5,2024-07-31T14:57:35.774Z,421657.8,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Answer indication,canvas.Screen,2_27_4,,,,,,skipped,,421582.59999999404,,,421570.7999999821,421583.5,2024-07-31T14:57:35.783Z,421657.8,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,inter-stimulus,canvas.Screen,2_27_5,,,,,,response,1305.100000005972,421584.1999999881,421645.956,421657.8,422962.90000000596,423170.7999999821,2024-07-31T14:57:37.371Z,423280.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Sequence,flow.Sequence,2_27,,,,,,completion,5925.9000000059605,416944.5,417030.162,417037,422962.90000000596,423173.5,2024-07-31T14:57:37.373Z,423280.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,context,canvas.Screen,2_28_0_0,,,,,,response,1671.5000000059372,423175.40000000596,423274.402,423280.4,424951.90000000596,425181.59999999404,2024-07-31T14:57:39.381Z,425247.3,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_28_0,,,,,,,1901.7999999880558,423174.59999999404,423274.402,423280.4,425182.1999999881,425182.7999999821,2024-07-31T14:57:39.383Z,425247.3,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,stimulus,canvas.Screen,2_28_1_0,,,,,,response,2562.2000000000116,425183.7999999821,425217.26,425247.3,427809.5,428029.59999999404,2024-07-31T14:57:42.229Z,428132.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,1,click @1,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_28_1,,,,,,,2782.799999994051,425183.1999999881,425217.26,425247.3,428030.09999999404,428030.59999999404,2024-07-31T14:57:42.230Z,428132.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Spremanje,canvas.Screen,2_28_2,,,,,,skipped,,428030.90000000596,,,428030.09999999404,428031.40000000596,2024-07-31T14:57:42.231Z,428132.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Question form,html.Form,2_28_3,,,,,,skipped,,428031.90000000596,,,428030.09999999404,428032.1999999881,2024-07-31T14:57:42.232Z,428132.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Answer indication,canvas.Screen,2_28_4,,,,,,skipped,,428036.7999999821,,,428030.09999999404,428037.40000000596,2024-07-31T14:57:42.237Z,428132.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,inter-stimulus,canvas.Screen,2_28_5,,,,,,response,918.3999999940279,428037.7999999821,428118.826,428132.2,429050.59999999404,429272,2024-07-31T14:57:43.472Z,429329,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Sequence,flow.Sequence,2_28,,,,,,completion,5770.199999994016,423174.2999999821,423274.402,423280.4,429050.59999999404,429273.5,2024-07-31T14:57:43.473Z,429329,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,context,canvas.Screen,2_29_0_0,,,,,,response,1560,429275,429315.486,429329,430889,431072.2999999821,2024-07-31T14:57:45.272Z,431181.3,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_29_0,,,,,,,1743.9000000059605,429274.40000000596,429315.486,429329,431072.90000000596,431073.2999999821,2024-07-31T14:57:45.273Z,431181.3,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,stimulus,canvas.Screen,2_29_1_0,,,,,,response,1763.7999999940512,431074.2999999821,431167.028,431181.3,432945.09999999404,433162.40000000596,2024-07-31T14:57:47.362Z,433230.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,1,click @1,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_29_1,,,,,,,1981.600000005972,431073.5,431167.028,431181.3,433162.90000000596,433163.1999999881,2024-07-31T14:57:47.363Z,433230.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Spremanje,canvas.Screen,2_29_2,,,,,,skipped,,433163.59999999404,,,433162.90000000596,433163.7999999821,2024-07-31T14:57:47.364Z,433230.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Question form,html.Form,2_29_3,,,,,,skipped,,433164,,,433162.90000000596,433164.2999999821,2024-07-31T14:57:47.364Z,433230.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Answer indication,canvas.Screen,2_29_4,,,,,,skipped,,433172.6999999881,,,433162.90000000596,433173.2999999821,2024-07-31T14:57:47.373Z,433230.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,inter-stimulus,canvas.Screen,2_29_5,,,,,,response,821.6999999821419,433173.6999999881,433216.228,433230.6,434052.2999999821,434268.40000000596,2024-07-31T14:57:48.468Z,434347.222,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Sequence,flow.Sequence,2_29,,,,,,completion,4723.299999982119,429274.2999999821,429315.486,429329,434052.2999999821,434269.2999999821,2024-07-31T14:57:48.469Z,434347.222,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,context,canvas.Screen,2_30_0_0,,,,,,response,3266.5779999821098,434270.09999999404,434347.222,434347.222,437613.7999999821,437800.2999999821,2024-07-31T14:57:52.000Z,437886.7,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_30_0,,,,,,,3454.6780000059516,434269.59999999404,434347.222,434347.222,437801.90000000596,437802.7999999821,2024-07-31T14:57:52.003Z,437886.7,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,stimulus,canvas.Screen,2_30_1_0,,,,,,response,3826.099999982107,437804.59999999404,437872.694,437886.7,441712.7999999821,441940.6999999881,2024-07-31T14:57:56.141Z,442084.1,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,1,click @1,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_30_1,,,,,,,4055.099999982107,437803.5,437872.694,437886.7,441941.7999999821,441942.59999999404,2024-07-31T14:57:56.142Z,442084.1,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Spremanje,canvas.Screen,2_30_2,,,,,,skipped,,441943.1999999881,,,441941.7999999821,441943.7999999821,2024-07-31T14:57:56.144Z,442084.1,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Question form,html.Form,2_30_3,,,,,,skipped,,441944.2999999821,,,441941.7999999821,441944.90000000596,2024-07-31T14:57:56.145Z,442084.1,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,441950.59999999404,,,441941.7999999821,441951.59999999404,2024-07-31T14:57:56.151Z,442084.1,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,1362.699999982142,441952.5,442070.726,442084.1,443446.7999999821,443626.5,2024-07-31T14:57:57.826Z,443674.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,9099.57799998211,434269.5,434347.222,434347.222,443446.7999999821,443627.6999999881,2024-07-31T14:57:57.828Z,443674.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,1342.599999982107,443629,443667.37,443674.2,445016.7999999821,445213.40000000596,2024-07-31T14:57:59.413Z,445346.3,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Timer frame,html.Frame,2_31_0,,,,,,,1540.099999982107,443628.2999999821,443667.37,443674.2,445214.2999999821,445214.90000000596,2024-07-31T14:57:59.415Z,445346.3,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,2486.3999999880907,445217.09999999404,445332.394,445346.3,447832.6999999881,448036.1999999881,2024-07-31T14:58:02.236Z,448100.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,1,click @1,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Timer frame,html.Frame,2_31_1,,,,,,,2690.4999999821302,445215.40000000596,445332.394,445346.3,448036.7999999821,448037.40000000596,2024-07-31T14:58:02.237Z,448100.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Spremanje,canvas.Screen,2_31_2,,,,,,skipped,,448037.6999999881,,,448036.7999999821,448038,2024-07-31T14:58:02.238Z,448100.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Question form,html.Form,2_31_3,,,,,,skipped,,448038.1999999881,,,448036.7999999821,448038.59999999404,2024-07-31T14:58:02.238Z,448100.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Answer indication,canvas.Screen,2_31_4,,,,,,skipped,,448043.1999999881,,,448036.7999999821,448043.6999999881,2024-07-31T14:58:02.244Z,448100.4,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,1081.8999999820953,448044.1999999881,448085.43,448100.4,449182.2999999821,449360.09999999404,2024-07-31T14:58:03.560Z,449444.9,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Sequence,flow.Sequence,2_31,,,,,,completion,5508.099999982107,443628.09999999404,443667.37,443674.2,449182.2999999821,449361.7999999821,2024-07-31T14:58:03.562Z,449444.9,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,context,canvas.Screen,2_32_0_0,,,,,,response,1516.6999999940163,449363.5,449417.014,449444.9,450961.59999999404,451162.5,2024-07-31T14:58:05.362Z,451265,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_32_0,,,,,,,1719.0000000059372,449362.7999999821,449417.014,449444.9,451163.90000000596,451164.59999999404,2024-07-31T14:58:05.364Z,451265,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,2015.4000000059605,451166.5,451233.796,451265,453280.40000000596,453498.09999999404,2024-07-31T14:58:07.698Z,453642.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,7,click @7,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_32_1,,,,,,,2234.0999999940395,451165.2999999821,451233.796,451265,453499.09999999404,453500,2024-07-31T14:58:07.700Z,453642.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,453500.59999999404,,,453499.09999999404,453501.40000000596,2024-07-31T14:58:07.701Z,453642.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,453502.09999999404,,,453499.09999999404,453502.7999999821,2024-07-31T14:58:07.703Z,453642.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,453509,,,453499.09999999404,453509.90000000596,2024-07-31T14:58:07.710Z,453642.2,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,1167.7000000059488,453510.6999999881,453628.56,453642.2,454809.90000000596,455004.6999999881,2024-07-31T14:58:09.205Z,455069,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,5365.000000005937,449362.5,449417.014,449444.9,454809.90000000596,455005.90000000596,2024-07-31T14:58:09.206Z,455069,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,1812.9000000059605,455007.09999999404,455042.144,455069,456881.90000000596,457082.09999999404,2024-07-31T14:58:11.282Z,457215.9,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_33_0,,,,,,,2014,455006.5,455042.144,455069,457083,457083.90000000596,2024-07-31T14:58:11.284Z,457215.9,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,2273.3999999820953,457085.59999999404,457201.728,457215.9,459489.2999999821,459702.2999999821,2024-07-31T14:58:13.902Z,459789.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,1,click @1,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_33_1,,,,,,,2487.3999999820953,457084.59999999404,457201.728,457215.9,459703.2999999821,459703.7999999821,2024-07-31T14:58:13.904Z,459789.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,459704.2999999821,,,459703.2999999821,459704.6999999881,2024-07-31T14:58:13.905Z,459789.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Question form,html.Form,2_33_3,,,,,,skipped,,459704.90000000596,,,459703.2999999821,459705.2999999821,2024-07-31T14:58:13.905Z,459789.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,459710.59999999404,,,459703.2999999821,459711.40000000596,2024-07-31T14:58:13.911Z,459789.6,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,1058.199999982142,459712,459774.796,459789.6,460847.7999999821,461050.09999999404,2024-07-31T14:58:15.250Z,461135.5,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,mousedown,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Sequence,flow.Sequence,2_33,,,,,,completion,5778.799999982119,455006.2999999821,455042.144,455069,460847.7999999821,461050.90000000596,2024-07-31T14:58:15.251Z,461135.5,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,context,canvas.Screen,2_34_0_0,,,,,,response,2282,461051.90000000596,461122.88,461135.5,463417.5,463600.1999999881,2024-07-31T14:58:17.800Z,463659.1,TYqkLYL0P8,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9yqhc1,,,click,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
