meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Answer indication,canvas.Screen,2_28_4,,,,,,skipped,,521672.09999999404,,,521659.5,521672.09999999404,2024-07-30T16:50:10.176Z,521735.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_28_5,,,,,,response,1135.7999999761814,521672.2999999821,521721.664,521735.1,522870.89999997616,523127.6999999881,2024-07-30T16:50:11.631Z,523175.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_28,,,,,,completion,11461.399999976158,511336.09999999404,511394.052,511409.5,522870.89999997616,523128.1999999881,2024-07-30T16:50:11.632Z,523175.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_29_0_0,,,,,,response,3159,523131.6999999881,523168.376,523175.5,526334.5,526573.8999999762,2024-07-30T16:50:15.077Z,526617.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Timer frame,html.Frame,2_29_0,,,,,,,3398.5,523128.59999999404,523168.376,523175.5,526574,526574.1999999881,2024-07-30T16:50:15.078Z,526617.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,stimulus,canvas.Screen,2_29_1_0,,,,,,response,4823.899999994086,526574.8999999762,526602.532,526617.2,531441.099999994,531673.1999999881,2024-07-30T16:50:20.177Z,531724.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,5,click @5,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Timer frame,html.Frame,2_29_1,,,,,,,5056.099999982165,526574.2999999821,526602.532,526617.2,531673.2999999821,531673.5,2024-07-30T16:50:20.177Z,531724.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Spremanje,canvas.Screen,2_29_2,,,,,,skipped,,531673.599999994,,,531673.2999999821,531673.599999994,2024-07-30T16:50:20.177Z,531724.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Question form,html.Form,2_29_3,,,,,,skipped,,531673.7999999821,,,531673.2999999821,531675.599999994,2024-07-30T16:50:20.179Z,531724.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Answer indication,canvas.Screen,2_29_4,,,,,,skipped,,531678.8999999762,,,531673.2999999821,531679,2024-07-30T16:50:20.182Z,531724.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,inter-stimulus,canvas.Screen,2_29_5,,,,,,response,1358.0999999999767,531679,531712.696,531724.9,533083,533351.099999994,2024-07-30T16:50:21.855Z,533389.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Sequence,flow.Sequence,2_29,,,,,,completion,9907.5,523128.5,523168.376,523175.5,533083,533351.5,2024-07-30T16:50:21.855Z,533389.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,context,canvas.Screen,2_30_0_0,,,,,,response,5465.799999993993,533353.7999999821,533374.834,533389.8,538855.599999994,539113.8999999762,2024-07-30T16:50:27.617Z,539169.3,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_30_0,,,,,,,5724.299999993993,533353.3999999762,533374.834,533389.8,539114.099999994,539114.5,2024-07-30T16:50:27.618Z,539169.3,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,stimulus,canvas.Screen,2_30_1_0,,,,,,response,4086.6999999999534,539114.8999999762,539155.864,539169.3,543256,543517.8999999762,2024-07-30T16:50:32.021Z,543572.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,5,click @5,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_30_1,,,,,,,4348.8999999880325,539114.599999994,539155.864,539169.3,543518.1999999881,543518.1999999881,2024-07-30T16:50:32.022Z,543572.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Spremanje,canvas.Screen,2_30_2,,,,,,skipped,,543518.3999999762,,,543518.1999999881,543518.5,2024-07-30T16:50:32.022Z,543572.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Question form,html.Form,2_30_3,,,,,,skipped,,543518.599999994,,,543518.1999999881,543518.8999999762,2024-07-30T16:50:32.022Z,543572.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,543537.6999999881,,,543518.1999999881,543537.7999999821,2024-07-30T16:50:32.041Z,543572.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,1314.5999999881024,543537.8999999762,543560.096,543572.1,544886.6999999881,545161.2999999821,2024-07-30T16:50:33.665Z,545238.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,11496.899999988033,533351.599999994,533374.834,533389.8,544886.6999999881,545161.6999999881,2024-07-30T16:50:33.665Z,545238.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,3298.599999982165,545162.1999999881,545238.7,545238.7,548537.2999999821,548777.099999994,2024-07-30T16:50:37.281Z,548807.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_31_0,,,,,,,3538.599999982165,545161.8999999762,545238.7,545238.7,548777.2999999821,548777.5,2024-07-30T16:50:37.281Z,548807.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,2016.5999999881024,548777.7999999821,548793.764,548807.1,550823.6999999881,551053.6999999881,2024-07-30T16:50:39.557Z,551112.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,7,click @7,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_31_1,,,,,,,2246.699999982142,548777.599999994,548793.764,548807.1,551053.7999999821,551054,2024-07-30T16:50:39.557Z,551112.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Spremanje,canvas.Screen,2_31_2,,,,,,response,2211.0999999881024,551054.099999994,551099.93,551112.6,553323.6999999881,553555,2024-07-30T16:50:42.059Z,553595.834,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Question form,html.Form,2_31_3,,,,,,form submission,16604.16599999997,553555.2999999821,553595.834,553595.834,570200,570210.3999999762,2024-07-30T16:50:58.714Z,570309.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,Kobasicu,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_31_4,,,,,,response,3788.999999994063,570228.8999999762,570276.618,570309.6,574098.599999994,574398.099999994,2024-07-30T16:51:02.902Z,574488.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,1204.0999999821652,574398.3999999762,574475.882,574488.7,575692.7999999821,575945.5,2024-07-30T16:51:04.449Z,575993.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Sequence,flow.Sequence,2_31,,,,,,completion,30454.099999982165,545161.7999999821,545238.7,545238.7,575692.7999999821,575946,2024-07-30T16:51:04.449Z,575993.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,context,canvas.Screen,2_32_0_0,,,,,,response,3062.4999999881256,575948.599999994,575971.974,575993.7,579056.1999999881,579338.8999999762,2024-07-30T16:51:07.843Z,579467.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_32_0,,,,,,,3348.3000000000466,575946.599999994,575971.974,575993.7,579342,579342.099999994,2024-07-30T16:51:07.846Z,579467.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,5768.599999999977,579348.1999999881,579441.794,579467.9,585236.5,585565.5,2024-07-30T16:51:14.070Z,585631.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,6,click @6,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_32_1,,,,,,,6100.799999988056,579342.2999999821,579441.794,579467.9,585568.6999999881,585569,2024-07-30T16:51:14.072Z,585631.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,585569,,,585568.6999999881,585569.099999994,2024-07-30T16:51:14.073Z,585631.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,585569.1999999881,,,585568.6999999881,585569.599999994,2024-07-30T16:51:14.073Z,585631.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,585580.099999994,,,585568.6999999881,585580.2999999821,2024-07-30T16:51:14.084Z,585631.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,1658.0999999761116,585580.3999999762,585622.36,585631.8,587289.8999999762,587552.6999999881,2024-07-30T16:51:16.056Z,587601.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,11296.199999976205,575946.1999999881,575971.974,575993.7,587289.8999999762,587553.099999994,2024-07-30T16:51:16.057Z,587601.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,5641.599999982165,587555.2999999821,587581.722,587601.2,593242.7999999821,593619.099999994,2024-07-30T16:51:22.123Z,593764.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_33_0,,,,,,,6021.800000000047,587553.1999999881,587581.722,587601.2,593623,593623.599999994,2024-07-30T16:51:22.127Z,593764.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,2459.8999999820953,593629.599999994,593726.124,593764.9,596224.7999999821,596456.599999994,2024-07-30T16:51:24.960Z,596502.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,5,click @5,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_33_1,,,,,,,2692.1999999940163,593623.6999999881,593726.124,593764.9,596457.099999994,596459,2024-07-30T16:51:24.963Z,596502.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,596459.099999994,,,596457.099999994,596459.1999999881,2024-07-30T16:51:24.963Z,596502.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Question form,html.Form,2_33_3,,,,,,skipped,,596459.2999999821,,,596457.099999994,596460.099999994,2024-07-30T16:51:24.964Z,596502.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,596468.599999994,,,596457.099999994,596468.6999999881,2024-07-30T16:51:24.972Z,596502.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,1229.0999999940395,596468.7999999821,596489.164,596502.5,597731.599999994,598007.8999999762,2024-07-30T16:51:26.511Z,598087.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Sequence,flow.Sequence,2_33,,,,,,completion,10130.399999994086,587553.1999999881,587581.722,587601.2,597731.599999994,598008.1999999881,2024-07-30T16:51:26.512Z,598087.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,context,canvas.Screen,2_34_0_0,,,,,,response,3620.6999999940163,598012.099999994,598069.104,598087.9,601708.599999994,602000.5,2024-07-30T16:51:30.505Z,602090.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_34_0,,,,,,,3916.0999999999767,598008.599999994,598069.104,598087.9,602004,602004.5,2024-07-30T16:51:30.508Z,602090.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,7559.199999988079,602011.099999994,602062.496,602090.5,609649.6999999881,609951.2999999821,2024-07-30T16:51:38.455Z,610063.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,4,click @4,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_34_1,,,,,,,7863.199999988079,602004.599999994,602062.496,602090.5,609953.6999999881,609954.099999994,2024-07-30T16:51:38.458Z,610063.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,609954.2999999821,,,609953.6999999881,609954.2999999821,2024-07-30T16:51:38.458Z,610063.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Question form,html.Form,2_34_3,,,,,,skipped,,609954.7999999821,,,609953.6999999881,609955.599999994,2024-07-30T16:51:38.459Z,610063.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,609968.6999999881,,,609953.6999999881,609968.7999999821,2024-07-30T16:51:38.472Z,610063.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,1263.0999999940395,609968.8999999762,610054.726,610063.5,611326.599999994,611660.1999999881,2024-07-30T16:51:40.164Z,611792.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Sequence,flow.Sequence,2_34,,,,,,completion,13238.699999994016,598008.2999999821,598069.104,598087.9,611326.599999994,611663.3999999762,2024-07-30T16:51:40.167Z,611792.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,context,canvas.Screen,2_35_0_0,,,,,,response,1798.0999999940395,611677.8999999762,611763.432,611792.5,613590.599999994,613934,2024-07-30T16:51:42.438Z,614097.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_35_0,,,,,,,2144.899999976158,611664,611763.432,611792.5,613937.3999999762,613938.2999999821,2024-07-30T16:51:42.442Z,614097.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,2220.999999976135,613945.2999999821,614041.026,614097.9,616318.8999999762,616660.1999999881,2024-07-30T16:51:45.164Z,616739.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,7,click @7,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_35_1,,,,,,,2565.0999999999767,613938.3999999762,614041.026,614097.9,616663,616663.1999999881,2024-07-30T16:51:45.167Z,616739.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,616663.3999999762,,,616663,616663.6999999881,2024-07-30T16:51:45.167Z,616739.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Question form,html.Form,2_35_3,,,,,,skipped,,616663.8999999762,,,616663,616664.599999994,2024-07-30T16:51:45.168Z,616739.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,616679.1999999881,,,616663,616679.2999999821,2024-07-30T16:51:45.183Z,616739.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,1528.3999999820953,616679.5,616731.192,616739.4,618267.7999999821,618611.3999999762,2024-07-30T16:51:47.115Z,618724.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Sequence,flow.Sequence,2_35,,,,,,completion,6475.299999982119,611663.5,611763.432,611792.5,618267.7999999821,618615.8999999762,2024-07-30T16:51:47.119Z,618724.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,context,canvas.Screen,2_36_0_0,,,,,,response,5369,618627.3999999762,618705.988,618724.5,624093.5,624497.6999999881,2024-07-30T16:51:53.002Z,624760.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_36_0,,,,,,,5785.399999976158,618616.6999999881,618705.988,618724.5,624509.8999999762,624511.8999999762,2024-07-30T16:51:53.015Z,624760.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
