meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Sequence,flow.Sequence,2_19,,,,,,completion,5044.699999994016,360543.09999999404,360548.7,360589.9,365634.59999999404,365861.799999997,2024-07-30T16:23:30.968Z,365921.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,context,canvas.Screen,2_20_0_0,,,,,,response,1099.5,365862.69999999553,365863.2,365921.5,367021,367243,2024-07-30T16:23:32.349Z,367318.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Timer frame,html.Frame,2_20_0,,,,,,,1322,365862.09999999404,365863.2,365921.5,367243.5,367243.8999999985,2024-07-30T16:23:32.350Z,367318.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,stimulus,canvas.Screen,2_20_1_0,,,,,,response,1619.6999999955297,367245.299999997,367235.9,367318.5,368938.19999999553,369200.59999999404,2024-07-30T16:23:34.307Z,369268.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Timer frame,html.Frame,2_20_1,,,,,,,1882.8999999985099,367244.19999999553,367235.9,367318.5,369201.3999999985,369201.8999999985,2024-07-30T16:23:34.308Z,369268.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Spremanje,canvas.Screen,2_20_2,,,,,,skipped,,369202.5,,,369201.3999999985,369202.8999999985,2024-07-30T16:23:34.309Z,369268.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Question form,html.Form,2_20_3,,,,,,skipped,,369203.299999997,,,369201.3999999985,369203.799999997,2024-07-30T16:23:34.310Z,369268.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Answer indication,canvas.Screen,2_20_4,,,,,,skipped,,369209.09999999404,,,369201.3999999985,369209.3999999985,2024-07-30T16:23:34.315Z,369268.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,inter-stimulus,canvas.Screen,2_20_5,,,,,,response,561.9999999984866,369209.5,369202.3,369268.9,369830.8999999985,370041.5,2024-07-30T16:23:35.148Z,370118.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Sequence,flow.Sequence,2_20,,,,,,completion,3909.39999999851,365862.09999999404,365863.2,365921.5,369830.8999999985,370043.5,2024-07-30T16:23:35.150Z,370118.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,context,canvas.Screen,2_21_0_0,,,,,,response,1726.7999999955064,370045.8999999985,370043.9,370118.9,371845.69999999553,372078.69999999553,2024-07-30T16:23:37.185Z,372142.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_21_0,,,,,,,1960.3999999969965,370044.799999997,370043.9,370118.9,372079.299999997,372079.69999999553,2024-07-30T16:23:37.186Z,372142.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,stimulus,canvas.Screen,2_21_1_0,,,,,,response,2244.9999999970314,372080.8999999985,372076.4,372142.3,374387.299999997,374604.19999999553,2024-07-30T16:23:39.710Z,374681.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_21_1,,,,,,,2463.2000000000116,372080,372076.4,372142.3,374605.5,374606.19999999553,2024-07-30T16:23:39.712Z,374681.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Spremanje,canvas.Screen,2_21_2,,,,,,skipped,,374606.799999997,,,374605.5,374607.3999999985,2024-07-30T16:23:39.713Z,374681.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Question form,html.Form,2_21_3,,,,,,skipped,,374608.59999999404,,,374605.5,374609.19999999553,2024-07-30T16:23:39.715Z,374681.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Answer indication,canvas.Screen,2_21_4,,,,,,skipped,,374614.299999997,,,374605.5,374614.799999997,2024-07-30T16:23:39.721Z,374681.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,inter-stimulus,canvas.Screen,2_21_5,,,,,,response,516.4999999940628,374615.19999999553,374599.1,374681.6,375198.09999999404,375414.8999999985,2024-07-30T16:23:40.521Z,375473.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Sequence,flow.Sequence,2_21,,,,,,completion,5079.199999994016,370044.19999999553,370043.9,370118.9,375198.09999999404,375415.5,2024-07-30T16:23:40.522Z,375473.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,context,canvas.Screen,2_22_0_0,,,,,,response,993.7999999985332,375416.3999999985,375415.4,375473.1,376466.8999999985,376636.69999999553,2024-07-30T16:23:41.743Z,376702.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_22_0,,,,,,,1164.099999995553,375415.799999997,375415.4,375473.1,376637.19999999553,376637.59999999404,2024-07-30T16:23:41.744Z,376702.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,stimulus,canvas.Screen,2_22_1_0,,,,,,response,5731.999999994063,376638.69999999553,376628.3,376702.6,382434.59999999404,382656.69999999553,2024-07-30T16:23:47.763Z,382738.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,6,click @6,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_22_1,,,,,,,5954.900000000023,376637.8999999985,376628.3,376702.6,382657.5,382658,2024-07-30T16:23:47.764Z,382738.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Spremanje,canvas.Screen,2_22_2,,,,,,skipped,,382658.3999999985,,,382657.5,382658.69999999553,2024-07-30T16:23:47.765Z,382738.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Question form,html.Form,2_22_3,,,,,,skipped,,382659.09999999404,,,382657.5,382659.5,2024-07-30T16:23:47.766Z,382738.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Answer indication,canvas.Screen,2_22_4,,,,,,skipped,,382666,,,382657.5,382666.3999999985,2024-07-30T16:23:47.772Z,382738.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,inter-stimulus,canvas.Screen,2_22_5,,,,,,response,580.1999999940163,382666.69999999553,382655.6,382738.9,383319.09999999404,383503.3999999985,2024-07-30T16:23:48.610Z,383555.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Sequence,flow.Sequence,2_22,,,,,,completion,7845.999999994063,375415.799999997,375415.4,375473.1,383319.09999999404,383504.09999999404,2024-07-30T16:23:48.610Z,383555.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,context,canvas.Screen,2_23_0_0,,,,,,response,2649.699999997043,383505.09999999404,383505.6,383555.6,386205.299999997,386450.5,2024-07-30T16:23:51.557Z,386530.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_23_0,,,,,,,2895.4000000000233,383504.59999999404,383505.6,383555.6,386451,386451.299999997,2024-07-30T16:23:51.557Z,386530.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_23_1_0,,,,,,response,1943.699999997043,386452.299999997,386447.3,386530.6,388474.299999997,388707.5,2024-07-30T16:23:53.814Z,388769.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_23_1,,,,,,,2177.499999994063,386451.59999999404,386447.3,386530.6,388708.09999999404,388708.69999999553,2024-07-30T16:23:53.815Z,388769.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_23_2,,,,,,skipped,,388709.09999999404,,,388708.09999999404,388709.19999999553,2024-07-30T16:23:53.815Z,388769.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_23_3,,,,,,skipped,,388709.5,,,388708.09999999404,388709.799999997,2024-07-30T16:23:53.816Z,388769.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_23_4,,,,,,skipped,,388713,,,388708.09999999404,388713.09999999404,2024-07-30T16:23:53.819Z,388769.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_23_5,,,,,,response,588.3999999940279,388713.299999997,388711.5,388769.2,389357.59999999404,389559,2024-07-30T16:23:54.665Z,389618.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_23,,,,,,completion,5801.999999994063,383504.5,383505.6,383555.6,389357.59999999404,389559.8999999985,2024-07-30T16:23:54.666Z,389618.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_24_0_0,,,,,,response,3581.4999999984866,389561,389560.7,389618.4,393199.8999999985,393384.69999999553,2024-07-30T16:23:58.491Z,393471.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Timer frame,html.Frame,2_24_0,,,,,,,3766.8999999969965,389560.299999997,389560.7,389618.4,393385.299999997,393385.799999997,2024-07-30T16:23:58.492Z,393471.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,stimulus,canvas.Screen,2_24_1_0,,,,,,response,4809.199999998498,393387.59999999404,393388.6,393471.2,398280.3999999985,398465.19999999553,2024-07-30T16:24:03.571Z,398515.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,7,click @7,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Timer frame,html.Frame,2_24_1,,,,,,,4994.399999994028,393386.19999999553,393388.6,393471.2,398465.59999999404,398466,2024-07-30T16:24:03.572Z,398515.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Spremanje,canvas.Screen,2_24_2,,,,,,skipped,,398466.299999997,,,398465.59999999404,398466.5,2024-07-30T16:24:03.573Z,398515.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Question form,html.Form,2_24_3,,,,,,skipped,,398466.69999999553,,,398465.59999999404,398467,2024-07-30T16:24:03.573Z,398515.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Answer indication,canvas.Screen,2_24_4,,,,,,skipped,,398470.5,,,398465.59999999404,398470.69999999553,2024-07-30T16:24:03.577Z,398515.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,inter-stimulus,canvas.Screen,2_24_5,,,,,,response,712.1999999984982,398471,398466.3,398515.7,399227.8999999985,399433,2024-07-30T16:24:04.539Z,399489.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Sequence,flow.Sequence,2_24,,,,,,completion,9609.499999998487,389560.09999999404,389560.7,389618.4,399227.8999999985,399435,2024-07-30T16:24:04.541Z,399489.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,context,canvas.Screen,2_25_0_0,,,,,,response,3483.999999995518,399437.59999999404,399431.5,399489.2,402973.19999999553,403151.299999997,2024-07-30T16:24:08.257Z,403217.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_25_0,,,,,,,3662.599999997008,399436.19999999553,399431.5,399489.2,403151.799999997,403152.09999999404,2024-07-30T16:24:08.258Z,403217.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,stimulus,canvas.Screen,2_25_1_0,,,,,,response,1733.5999999940395,403153.69999999553,403151.5,403217.5,404951.09999999404,405202.5,2024-07-30T16:24:10.309Z,405266.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_25_1,,,,,,,1985.5999999940395,403152.8999999985,403151.5,403217.5,405203.09999999404,405203.3999999985,2024-07-30T16:24:10.310Z,405266.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Spremanje,canvas.Screen,2_25_2,,,,,,skipped,,405203.69999999553,,,405203.09999999404,405204,2024-07-30T16:24:10.310Z,405266.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Question form,html.Form,2_25_3,,,,,,skipped,,405204.09999999404,,,405203.09999999404,405204.59999999404,2024-07-30T16:24:10.311Z,405266.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Answer indication,canvas.Screen,2_25_4,,,,,,skipped,,405207.8999999985,,,405203.09999999404,405208.19999999553,2024-07-30T16:24:10.314Z,405266.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,inter-stimulus,canvas.Screen,2_25_5,,,,,,response,835.7999999955064,405208.69999999553,405208.1,405266.4,406102.19999999553,406317.799999997,2024-07-30T16:24:11.424Z,406374.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Sequence,flow.Sequence,2_25,,,,,,completion,6612.999999995518,399435.8999999985,399431.5,399489.2,406102.19999999553,406319.8999999985,2024-07-30T16:24:11.426Z,406374.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,context,canvas.Screen,2_26_0_0,,,,,,response,2063.8999999955413,406321.8999999985,406316.4,406374.8,408438.69999999553,408619,2024-07-30T16:24:13.725Z,408688.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_26_0,,,,,,,2244.7000000000116,406321,406316.4,406374.8,408619.5,408619.8999999985,2024-07-30T16:24:13.726Z,408688.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,stimulus,canvas.Screen,2_26_1_0,,,,,,response,4412.199999994016,408621.09999999404,408621.7,408688.4,413100.59999999404,413317.59999999404,2024-07-30T16:24:18.424Z,413380.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_26_1,,,,,,,4629.799999995506,408620.09999999404,408621.7,408688.4,413318.19999999553,413318.5,2024-07-30T16:24:18.425Z,413380.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Spremanje,canvas.Screen,2_26_2,,,,,,skipped,,413318.69999999553,,,413318.19999999553,413318.8999999985,2024-07-30T16:24:18.425Z,413380.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Question form,html.Form,2_26_3,,,,,,skipped,,413319.09999999404,,,413318.19999999553,413319.299999997,2024-07-30T16:24:18.425Z,413380.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Answer indication,canvas.Screen,2_26_4,,,,,,skipped,,413322.299999997,,,413318.19999999553,413322.69999999553,2024-07-30T16:24:18.429Z,413380.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,inter-stimulus,canvas.Screen,2_26_5,,,,,,response,601.2999999985332,413322.8999999985,413322.4,413380.1,413981.3999999985,414210.09999999404,2024-07-30T16:24:19.316Z,414278.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Sequence,flow.Sequence,2_26,,,,,,completion,7606.5999999985215,406320.799999997,406316.4,406374.8,413981.3999999985,414212.19999999553,2024-07-30T16:24:19.318Z,414278.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,context,canvas.Screen,2_27_0_0,,,,,,response,1835.2999999970198,414214.5,414212.7,414278.5,416113.799999997,416357.299999997,2024-07-30T16:24:21.463Z,416417.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_27_0,,,,,,,2079.39999999851,414213.5,414212.7,414278.5,416357.8999999985,416358.19999999553,2024-07-30T16:24:21.464Z,416417.7,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,stimulus,canvas.Screen,2_27_1_0,,,,,,response,1995.899999994028,416359.19999999553,416359.3,416417.7,418413.59999999404,418595.3999999985,2024-07-30T16:24:23.701Z,418644.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Timer frame,html.Frame,2_27_1,,,,,,,2178.1999999984982,416358.5,416359.3,416417.7,418595.8999999985,418596.19999999553,2024-07-30T16:24:23.702Z,418644.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Spremanje,canvas.Screen,2_27_2,,,,,,skipped,,418596.5,,,418595.8999999985,418596.799999997,2024-07-30T16:24:23.703Z,418644.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
