meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Spremanje,canvas.Screen,2_2_2,,,,,,skipped,,194067.90000009537,,,194066.60000014305,194068.60000014305,2024-07-31T19:59:46.465Z,194132,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Question form,html.Form,2_2_3,,,,,,skipped,,194069.40000009537,,,194066.60000014305,194070.10000014305,2024-07-31T19:59:46.467Z,194132,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Answer indication,canvas.Screen,2_2_4,,,,,,skipped,,194076.40000009537,,,194066.60000014305,194077.10000014305,2024-07-31T19:59:46.474Z,194132,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,inter-stimulus,canvas.Screen,2_2_5,,,,,,response,3591.2000000476837,194077.70000004768,194064.8,194132,197723.20000004768,197940.30000019073,2024-07-31T19:59:50.337Z,197982.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Sequence,flow.Sequence,2_2,,,,,,completion,12434.900000047695,185239.90000009537,185237.8,185288.3,197723.20000004768,197942,2024-07-31T19:59:50.339Z,197982.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,context,canvas.Screen,2_3_0_0,,,,,,response,4412.600000047678,197944.10000014305,197949.1,197982.6,202395.20000004768,202588.30000019073,2024-07-31T19:59:54.985Z,202640,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Timer frame,html.Frame,2_3_0,,,,,,,4606.800000095362,197943.10000014305,197949.1,197982.6,202589.40000009537,202590.20000004768,2024-07-31T19:59:54.987Z,202640,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,stimulus,canvas.Screen,2_3_1_0,,,,,,response,4994.800000190735,202591.80000019073,202589.6,202640,207634.80000019073,207892.70000004768,2024-07-31T20:00:00.289Z,207936,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,7,click @7,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Timer frame,html.Frame,2_3_1,,,,,,,5253.100000143051,202590.90000009537,202589.6,202640,207893.10000014305,207893.40000009537,2024-07-31T20:00:00.290Z,207936,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,207893.60000014305,,,207893.10000014305,207893.80000019073,2024-07-31T20:00:00.290Z,207936,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Question form,html.Form,2_3_3,,,,,,skipped,,207894,,,207893.10000014305,207894.20000004768,2024-07-31T20:00:00.291Z,207936,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,207896.90000009537,,,207893.10000014305,207897.20000004768,2024-07-31T20:00:00.294Z,207936,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,4021.600000143051,207897.5,207902.4,207936,211957.60000014305,212181.30000019073,2024-07-31T20:00:04.578Z,212223.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Sequence,flow.Sequence,2_3,,,,,,completion,13975.000000143045,197942.80000019073,197949.1,197982.6,211957.60000014305,212183,2024-07-31T20:00:04.579Z,212223.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,context,canvas.Screen,2_4_0_0,,,,,,response,2419.700000190729,212184.80000019073,212190,212223.6,214643.30000019073,214863,2024-07-31T20:00:07.260Z,214897,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_4_0,,,,,,,2640.700000190729,212184.10000014305,212190,212223.6,214864.30000019073,214865.5,2024-07-31T20:00:07.262Z,214897,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,4532.700000047684,214867.40000009537,214846.6,214897,219429.70000004768,219649.60000014305,2024-07-31T20:00:12.046Z,219705.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,4,click @4,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_4_1,,,,,,,4752.900000095367,214866.40000009537,214846.6,214897,219649.90000009537,219650.10000014305,2024-07-31T20:00:12.047Z,219705.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Spremanje,canvas.Screen,2_4_2,,,,,,skipped,,219650.30000019073,,,219649.90000009537,219650.5,2024-07-31T20:00:12.047Z,219705.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Question form,html.Form,2_4_3,,,,,,skipped,,219650.70000004768,,,219649.90000009537,219650.90000009537,2024-07-31T20:00:12.047Z,219705.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,219655.10000014305,,,219649.90000009537,219655.80000019073,2024-07-31T20:00:12.052Z,219705.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,899.6000000476779,219656.40000009537,219638.4,219705.6,220605.20000004768,220834.90000009537,2024-07-31T20:00:13.231Z,220882.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Sequence,flow.Sequence,2_4,,,,,,completion,8381.600000047678,212183.70000004768,212190,212223.6,220605.20000004768,220836.5,2024-07-31T20:00:13.233Z,220882.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,context,canvas.Screen,2_5_0_0,,,,,,response,1642.200000143057,220837.90000009537,220848.8,220882.4,222524.60000014305,222737.70000004768,2024-07-31T20:00:15.134Z,222801.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_5_0,,,,,,,1856.0000000953733,220837.5,220848.8,220882.4,222738.40000009537,222739,2024-07-31T20:00:15.135Z,222801.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,3975.600000047678,222740.40000009537,222734.3,222801.6,226777.20000004768,227023.40000009537,2024-07-31T20:00:19.420Z,227086.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,4,click @4,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_5_1,,,,,,,4223.000000143045,222739.5,222734.3,222801.6,227024.60000014305,227025.5,2024-07-31T20:00:19.422Z,227086.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,227026.30000019073,,,227024.60000014305,227026.90000009537,2024-07-31T20:00:19.423Z,227086.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Question form,html.Form,2_5_3,,,,,,skipped,,227027.40000009537,,,227024.60000014305,227028.30000019073,2024-07-31T20:00:19.425Z,227086.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,227034.90000009537,,,227024.60000014305,227035.70000004768,2024-07-31T20:00:19.432Z,227086.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,669.0000000476721,227036.5,227019.4,227086.7,227755.70000004768,227989.20000004768,2024-07-31T20:00:20.386Z,228028.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Sequence,flow.Sequence,2_5,,,,,,completion,6873.3000000476895,220837.20000004768,220848.8,220882.4,227755.70000004768,227989.80000019073,2024-07-31T20:00:20.386Z,228028.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,context,canvas.Screen,2_6_0_0,,,,,,response,3077.3000000476895,227990.40000009537,227994.7,228028.4,231105.70000004768,231346.30000019073,2024-07-31T20:00:23.743Z,231391,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Timer frame,html.Frame,2_6_0,,,,,,,3318.9000001907407,227990.20000004768,227994.7,228028.4,231347.30000019073,231348.10000014305,2024-07-31T20:00:23.745Z,231391,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,3018.5,231349.70000004768,231340.6,231391,234409.5,234666,2024-07-31T20:00:27.063Z,234737,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Timer frame,html.Frame,2_6_1,,,,,,,3275.800000190735,231348.90000009537,231340.6,231391,234666.80000019073,234667.60000014305,2024-07-31T20:00:27.064Z,234737,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,234668.5,,,234666.80000019073,234669.20000004768,2024-07-31T20:00:27.066Z,234737,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,234669.90000009537,,,234666.80000019073,234670.60000014305,2024-07-31T20:00:27.067Z,234737,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,234676.20000004768,,,234666.80000019073,234677,2024-07-31T20:00:27.073Z,234737,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,2937.5,234677.60000014305,234669.8,234737,237674.5,237916,2024-07-31T20:00:30.313Z,237965.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,9646.100000000006,227990,227994.7,228028.4,237674.5,237918.10000014305,2024-07-31T20:00:30.314Z,237965.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,2399.2000000000116,237920.10000014305,237931.5,237965.3,240364.5,240611,2024-07-31T20:00:33.007Z,240671.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_7_0,,,,,,,2646.5000001907465,237919.20000004768,237931.5,237965.3,240611.80000019073,240612.80000019073,2024-07-31T20:00:33.009Z,240671.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,2168.100000095379,240614.20000004768,240621.5,240671.8,242839.90000009537,243062.90000009537,2024-07-31T20:00:35.459Z,243109.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,7,click @7,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_7_1,,,,,,,2392.5000001907465,240613.5,240621.5,240671.8,243064.30000019073,243065.20000004768,2024-07-31T20:00:35.462Z,243109.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,243066.20000004768,,,243064.30000019073,243066.90000009537,2024-07-31T20:00:35.464Z,243109.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,243067.70000004768,,,243064.30000019073,243068.60000014305,2024-07-31T20:00:35.465Z,243109.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,243075.80000019073,,,243064.30000019073,243076.5,2024-07-31T20:00:35.473Z,243109.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,1928.2000000000116,243077.10000014305,243076.2,243109.8,245038,245277,2024-07-31T20:00:37.674Z,245331.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Sequence,flow.Sequence,2_7,,,,,,completion,7072.700000000012,237918.90000009537,237931.5,237965.3,245038,245278.5,2024-07-31T20:00:37.675Z,245331.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,context,canvas.Screen,2_8_0_0,,,,,,response,2858.4000000953674,245280.30000019073,245281.1,245331.5,248189.90000009537,248413.20000004768,2024-07-31T20:00:40.810Z,248456.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_8_0,,,,,,,3082.800000190735,245279.5,245281.1,245331.5,248414.30000019073,248415.10000014305,2024-07-31T20:00:40.812Z,248456.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,2913.100000190723,248416.80000019073,248423.1,248456.7,251369.80000019073,251611.20000004768,2024-07-31T20:00:44.008Z,251668.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,2,click @2,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_8_1,,,,,,,3155.500000047672,248415.80000019073,248423.1,248456.7,251612.20000004768,251612.90000009537,2024-07-31T20:00:44.009Z,251668.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,251613.60000014305,,,251612.20000004768,251614.20000004768,2024-07-31T20:00:44.011Z,251668.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Question form,html.Form,2_8_3,,,,,,skipped,,251614.80000019073,,,251612.20000004768,251615.5,2024-07-31T20:00:44.012Z,251668.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,251621.40000009537,,,251612.20000004768,251622.10000014305,2024-07-31T20:00:44.019Z,251668.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,1352.200000190729,251622.70000004768,251617.8,251668.1,253020.30000019073,253248.5,2024-07-31T20:00:45.645Z,253299,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Sequence,flow.Sequence,2_8,,,,,,completion,7688.800000190735,245279,245281.1,245331.5,253020.30000019073,253250.70000004768,2024-07-31T20:00:45.647Z,253299,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,context,canvas.Screen,2_9_0_0,,,,,,response,1809.6000001430511,253252.60000014305,253248.6,253299,255108.60000014305,255326.90000009537,2024-07-31T20:00:47.723Z,255383.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_9_0,,,,,,,2028.8000001907349,253251.80000019073,253248.6,253299,255327.80000019073,255328.80000019073,2024-07-31T20:00:47.725Z,255383.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,2333.100000095379,255330.30000019073,255333.4,255383.8,257716.90000009537,257946.40000009537,2024-07-31T20:00:50.343Z,257990,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,4,click @4,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_9_1,,,,,,,2563.600000095379,255329.40000009537,255333.4,255383.8,257947.40000009537,257948.40000009537,2024-07-31T20:00:50.345Z,257990,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,257949.10000014305,,,257947.40000009537,257949.70000004768,2024-07-31T20:00:50.346Z,257990,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,257950.5,,,257947.40000009537,257951.10000014305,2024-07-31T20:00:50.348Z,257990,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,257957.90000009537,,,257947.40000009537,257958.5,2024-07-31T20:00:50.355Z,257990,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,797.6000001430511,257959,257956.3,257990,258787.60000014305,259044.80000019073,2024-07-31T20:00:51.441Z,259099.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,5488.600000143051,253251.5,253248.6,253299,258787.60000014305,259046.60000014305,2024-07-31T20:00:51.443Z,259099.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,3131.2999999999884,259048.5,259049.2,259099.7,262231,262452.80000019073,2024-07-31T20:00:54.849Z,262496,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
