meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,368377.5,,,368377.3000000715,368377.5,2024-07-30T17:10:50.958Z,368391.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Question form,html.Form,2_34_3,,,,,,skipped,,368377.60000002384,,,368377.3000000715,368377.60000002384,2024-07-30T17:10:50.959Z,368391.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,368378,,,368377.3000000715,368378.10000002384,2024-07-30T17:10:50.959Z,368391.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,1082.0000000953441,368378.10000002384,368374.6,368391.4,369473.40000009537,369474.3000000715,2024-07-30T17:10:52.055Z,369475.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Sequence,flow.Sequence,2_34,,,,,,completion,9272.100000095379,360194.90000009537,360184.562,360201.3,369473.40000009537,369474.40000009537,2024-07-30T17:10:52.055Z,369475.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,context,canvas.Screen,2_35_0_0,,,,,,response,2685.200000071549,369474.5,369458.9,369475.6,372160.8000000715,372161.5,2024-07-30T17:10:54.742Z,372177.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_35_0,,,,,,,2685.9000000000233,369474.40000009537,369458.9,369475.6,372161.5,372161.60000002384,2024-07-30T17:10:54.743Z,372177.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,3495.000000071537,372161.8000000715,372161.2,372177.8,375672.8000000715,375673.3000000715,2024-07-30T17:10:58.254Z,375697.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,2,click @2,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_35_1,,,,,,,3495.600000095379,372161.60000002384,372161.2,372177.8,375673.40000009537,375673.40000009537,2024-07-30T17:10:58.254Z,375697.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,375673.40000009537,,,375673.40000009537,375673.5,2024-07-30T17:10:58.254Z,375697.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Question form,html.Form,2_35_3,,,,,,skipped,,375673.60000002384,,,375673.40000009537,375673.60000002384,2024-07-30T17:10:58.255Z,375697.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,375673.90000009537,,,375673.40000009537,375674,2024-07-30T17:10:58.255Z,375697.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,904.2000000000116,375674.10000002384,375680.7,375697.3,376601.5,376602.3000000715,2024-07-30T17:10:59.183Z,376614.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Sequence,flow.Sequence,2_35,,,,,,completion,7125.900000000023,369474.40000009537,369458.9,369475.6,376601.5,376602.5,2024-07-30T17:10:59.183Z,376614.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,context,canvas.Screen,2_36_0_0,,,,,,response,1562.100000071514,376602.7000000477,376598.1,376614.7,378176.8000000715,378177.40000009537,2024-07-30T17:11:00.758Z,378182.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_36_0,,,,,,,1562.7000000953558,376602.60000002384,376598.1,376614.7,378177.40000009537,378177.5,2024-07-30T17:11:00.758Z,378182.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,3762.100000071514,378177.5,378166.064,378182.7,381944.8000000715,381945.3000000715,2024-07-30T17:11:04.526Z,381952.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,5,click @5,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_36_1,,,,,,,3762.700000095356,378177.5,378166.064,378182.7,381945.40000009537,381945.40000009537,2024-07-30T17:11:04.526Z,381952.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,381945.5,,,381945.40000009537,381945.5,2024-07-30T17:11:04.526Z,381952.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,381945.5,,,381945.40000009537,381945.5,2024-07-30T17:11:04.527Z,381952.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,381945.90000009537,,,381945.40000009537,381946,2024-07-30T17:11:04.527Z,381952.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,905,381946,381935.8,381952.5,382857.5,382858.7000000477,2024-07-30T17:11:05.440Z,382869.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,6242.799999999988,376602.60000002384,376598.1,376614.7,382857.5,382858.8000000715,2024-07-30T17:11:05.440Z,382869.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,2130.9000000715023,382859,382853.2,382869.9,385000.8000000715,385001.40000009537,2024-07-30T17:11:07.582Z,385021.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_37_0,,,,,,,2131.500000095344,382858.90000009537,382853.2,382869.9,385001.40000009537,385001.5,2024-07-30T17:11:07.582Z,385021.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,4107.300000095391,385001.60000002384,385005,385021.6,389128.90000009537,389129.40000009537,2024-07-30T17:11:11.710Z,389141.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,2,click @2,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_37_1,,,,,,,4107.800000095391,385001.5,385005,385021.6,389129.40000009537,389129.5,2024-07-30T17:11:11.710Z,389141.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Spremanje,canvas.Screen,2_37_2,,,,,,skipped,,389129.5,,,389129.40000009537,389129.5,2024-07-30T17:11:11.710Z,389141.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Question form,html.Form,2_37_3,,,,,,skipped,,389129.60000002384,,,389129.40000009537,389129.60000002384,2024-07-30T17:11:11.711Z,389141.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Answer indication,canvas.Screen,2_37_4,,,,,,skipped,,389129.90000009537,,,389129.40000009537,389130,2024-07-30T17:11:11.711Z,389141.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,859.6000000715139,389130,389125.1,389141.7,390001.3000000715,390002.10000002384,2024-07-30T17:11:12.583Z,390009.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Sequence,flow.Sequence,2_37,,,,,,completion,7131.400000071502,382858.90000009537,382853.2,382869.9,390001.3000000715,390002.2000000477,2024-07-30T17:11:12.583Z,390009.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,context,canvas.Screen,2_38_0_0,,,,,,response,3359.700000071549,390002.40000009537,389992.5,390009.1,393368.8000000715,393369.3000000715,2024-07-30T17:11:15.950Z,393378.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Timer frame,html.Frame,2_38_0,,,,,,,3360.3000000953907,390002.2000000477,389992.5,390009.1,393369.40000009537,393369.5,2024-07-30T17:11:15.950Z,393378.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,3118.200000071549,393369.7000000477,393361.9,393378.6,396496.8000000715,396497.40000009537,2024-07-30T17:11:19.078Z,396531.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,7,click @7,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Timer frame,html.Frame,2_38_1,,,,,,,3118.8000000953907,393369.5,393361.9,393378.6,396497.40000009537,396497.60000002384,2024-07-30T17:11:19.078Z,396531.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Spremanje,canvas.Screen,2_38_2,,,,,,skipped,,396497.60000002384,,,396497.40000009537,396497.60000002384,2024-07-30T17:11:19.079Z,396531.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Question form,html.Form,2_38_3,,,,,,skipped,,396497.7000000477,,,396497.40000009537,396497.7000000477,2024-07-30T17:11:19.079Z,396531.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Answer indication,canvas.Screen,2_38_4,,,,,,skipped,,396498.40000009537,,,396497.40000009537,396498.40000009537,2024-07-30T17:11:19.079Z,396531.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,734.3000000953907,396498.5,396514.4,396531.1,397265.40000009537,397266.40000009537,2024-07-30T17:11:19.847Z,397281.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Sequence,flow.Sequence,2_38,,,,,,completion,7256.300000095391,390002.2000000477,389992.5,390009.1,397265.40000009537,397266.60000002384,2024-07-30T17:11:19.848Z,397281.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,context,canvas.Screen,2_39_0_0,,,,,,response,2079.100000095379,397266.8000000715,397265,397281.8,399360.90000009537,399361.3000000715,2024-07-30T17:11:21.942Z,399366.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_39_0,,,,,,,2079.600000095379,397266.7000000477,397265,397281.8,399361.40000009537,399361.40000009537,2024-07-30T17:11:21.942Z,399366.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,3066.000000071537,399361.60000002384,399350.1,399366.8,402432.8000000715,402433.40000009537,2024-07-30T17:11:25.014Z,402435.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,7,click @7,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_39_1,,,,,,,3066.7000000000116,399361.60000002384,399350.1,399366.8,402433.5,402433.5,2024-07-30T17:11:25.014Z,402435.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Spremanje,canvas.Screen,2_39_2,,,,,,skipped,,402433.5,,,402433.5,402433.5,2024-07-30T17:11:25.015Z,402435.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Question form,html.Form,2_39_3,,,,,,skipped,,402433.60000002384,,,402433.5,402433.7000000477,2024-07-30T17:11:25.015Z,402435.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Answer indication,canvas.Screen,2_39_4,,,,,,skipped,,402434,,,402433.5,402434.10000002384,2024-07-30T17:11:25.015Z,402435.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,inter-stimulus,canvas.Screen,2_39_5,,,,,,response,1469.7000000238186,402434.10000002384,402419.3,402435.9,403905.60000002384,403907,2024-07-30T17:11:26.488Z,403920.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Sequence,flow.Sequence,2_39,,,,,,completion,6623.8000000238535,397266.7000000477,397265,397281.8,403905.60000002384,403907.2000000477,2024-07-30T17:11:26.488Z,403920.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,context,canvas.Screen,2_40_0_0,,,,,,response,1760.3000000715256,403907.40000009537,403903.8,403920.5,405680.8000000715,405681.2000000477,2024-07-30T17:11:28.262Z,405688.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_40_0,,,,,,,1760.8000000715256,403907.3000000715,403903.8,403920.5,405681.3000000715,405681.3000000715,2024-07-30T17:11:28.262Z,405688.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,2832.200000071549,405681.40000009537,405672,405688.6,408520.8000000715,408521.60000002384,2024-07-30T17:11:31.103Z,408540.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,6,click @6,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_40_1,,,,,,,2833.100000047707,405681.40000009537,405672,405688.6,408521.7000000477,408521.7000000477,2024-07-30T17:11:31.103Z,408540.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Spremanje,canvas.Screen,2_40_2,,,,,,skipped,,408521.8000000715,,,408521.7000000477,408521.8000000715,2024-07-30T17:11:31.103Z,408540.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Question form,html.Form,2_40_3,,,,,,skipped,,408521.8000000715,,,408521.7000000477,408521.90000009537,2024-07-30T17:11:31.103Z,408540.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Answer indication,canvas.Screen,2_40_4,,,,,,skipped,,408522.2000000477,,,408521.7000000477,408522.3000000715,2024-07-30T17:11:31.103Z,408540.9,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,inter-stimulus,canvas.Screen,2_40_5,,,,,,response,772.4000000715023,408522.40000009537,408524.4,408540.9,409313.3000000715,409314.10000002384,2024-07-30T17:11:31.895Z,409325,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Sequence,flow.Sequence,2_40,,,,,,completion,5392.800000071526,403907.3000000715,403903.8,403920.5,409313.3000000715,409314.3000000715,2024-07-30T17:11:31.895Z,409325,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,context,canvas.Screen,2_41_0_0,,,,,,response,3563.8000000715256,409314.60000002384,409308.3,409325,412888.8000000715,412889.40000009537,2024-07-30T17:11:35.470Z,412894.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Timer frame,html.Frame,2_41_0,,,,,,,3564.5,409314.40000009537,409308.3,409325,412889.5,412889.60000002384,2024-07-30T17:11:35.470Z,412894.6,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,stimulus,canvas.Screen,2_41_1_0,,,,,,response,4738.200000071549,412889.7000000477,412877.9,412894.6,417632.8000000715,417633.3000000715,2024-07-30T17:11:40.214Z,417648.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,5,click @5,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Timer frame,html.Frame,2_41_1,,,,,,,4738.800000095391,412889.60000002384,412877.9,412894.6,417633.40000009537,417633.40000009537,2024-07-30T17:11:40.214Z,417648.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Spremanje,canvas.Screen,2_41_2,,,,,,skipped,,417633.5,,,417633.40000009537,417633.5,2024-07-30T17:11:40.214Z,417648.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Question form,html.Form,2_41_3,,,,,,skipped,,417633.60000002384,,,417633.40000009537,417633.60000002384,2024-07-30T17:11:40.215Z,417648.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Answer indication,canvas.Screen,2_41_4,,,,,,skipped,,417634,,,417633.40000009537,417634,2024-07-30T17:11:40.215Z,417648.4,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,inter-stimulus,canvas.Screen,2_41_5,,,,,,response,841.0000000953441,417634.10000002384,417631.8,417648.4,418489.40000009537,418490.3000000715,2024-07-30T17:11:41.071Z,418499.2,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
